dissimilarity_dist_1_ang_0,dissimilarity_dist_1_ang_45,dissimilarity_dist_1_ang_90,dissimilarity_dist_1_ang_135,correlation_dist_1_ang_0,correlation_dist_1_ang_45,correlation_dist_1_ang_90,correlation_dist_1_ang_135,homogeneity_dist_1_ang_0,homogeneity_dist_1_ang_45,homogeneity_dist_1_ang_90,homogeneity_dist_1_ang_135,contrast_dist_1_ang_0,contrast_dist_1_ang_45,contrast_dist_1_ang_90,contrast_dist_1_ang_135,ASM_dist_1_ang_0,ASM_dist_1_ang_45,ASM_dist_1_ang_90,ASM_dist_1_ang_135,energy_dist_1_ang_0,energy_dist_1_ang_45,energy_dist_1_ang_90,energy_dist_1_ang_135,pathology
0.0009383646754494657,0.0012764885170140682,0.0008632474707511447,0.0008635069379801048,0.889378691012111,0.8495550191635913,0.8982283958253229,0.8982283953165472,0.9999963201951181,0.9999949942396607,0.9999966147678616,0.9999966137503586,0.23928299223961375,0.32550457183858733,0.2201281050415419,0.22019426918492674,0.9999630547576706,0.9999617206461818,0.9999633511835992,0.9999633401681942,0.9999815272082132,0.9999808601399238,0.9999816754239046,0.9999816699161012,benign
0.00011260376105393587,0.00011263133973653543,0.0001125974961849319,0.00011263133973653543,-2.2079173709003114e-07,-2.2084581296214745e-07,-2.2077945302773633e-07,-2.2084581296214745e-07,0.9999995584234141,0.9999995583152642,0.999999558447982,0.9999995583152642,0.02871395906875365,0.028720991632816533,0.028712361527157636,0.028720991632816533,0.9999991168335391,0.9999991166172358,0.9999991168826754,0.9999991166172358,0.9999995584166721,0.9999995583085204,0.9999995584412402,0.9999995583085204,benign
7.506917403595727e-05,7.508755982435694e-05,7.506499745662126e-05,7.508755982435694e-05,-1.4719448056024578e-07,-1.472305311363496e-07,-1.4718629118658791e-07,-1.472305311363496e-07,0.9999997056156096,0.9999997055435095,0.999999705631988,0.9999997055435095,0.019142639379169102,0.01914732775521102,0.01914157435143842,0.01914732775521102,0.9999994112222946,0.9999994110780922,0.999999411255052,0.9999994110780922,0.999999705611104,0.9999997055390027,0.9999997056274826,0.9999997055390027,benign
0.021657456709373666,0.033526595461575374,0.026347814107274062,0.03818202417068551,0.9979264310812375,0.9967908028885384,0.9974772207092186,0.9963451808932177,0.9999150701033296,0.9998685251769647,0.9998966768277711,0.9998502688745498,5.522651460890285,8.54928184270172,6.718692597354885,9.736416163524805,0.9589561274010263,0.9588997746157103,0.9589399674327026,0.9588815231664759,0.9792630532196271,0.9792342797388734,0.9792548020983622,0.9792249604490665,malignant
0.020906764969014092,0.03600448493577916,0.028412101537331143,0.03998412560647008,0.9977814434168307,0.996180240996581,0.9969848374505776,0.9957580361432316,0.999918013947235,0.9998588081127762,0.9998885817074395,0.9998432019187763,5.331225067098594,9.181143658623686,7.245085892019441,10.195952029649868,0.9629627692127793,0.9628946984426285,0.9629353588090596,0.9628790966592577,0.9813066642048138,0.981271979851982,0.9812926978272383,0.981264030044543,malignant
0.012724224999094754,0.020010834693191124,0.014262349516758041,0.018208733257406563,0.9924225015980377,0.9880861064105948,0.9915060505552628,0.9891590274092655,0.9999501018458037,0.9999215273452655,0.9999440700777109,0.999928594301039,3.244677374769162,5.102762846763737,3.6368991267733004,4.643226980638673,0.9933649591158942,0.9933347803709612,0.9933592930529324,0.9933418463761992,0.9966769582547267,0.9966618184574751,0.9966741157735222,0.9966653632870961,benign
0.00015013834807191452,0.00015017511964871387,0.00015012999491324254,0.00015017511964871387,-2.943890044529281e-07,-2.9446110562636397e-07,-2.943726257007907e-07,-2.9446110562636397e-07,0.9999994112312189,0.999999411087019,0.9999994112639761,0.999999411087019,0.038285278758338204,0.03829465551042204,0.03828314870287685,0.03829465551042204,0.9999988224448488,0.9999988221564446,0.999998822510364,0.9999988221564446,0.9999994112222511,0.9999994110780489,0.9999994112550087,0.9999994110780489,benign
0.013850262609634114,0.02286416196651669,0.016739494432826543,0.019560309334244987,0.9924631280837078,0.9875610865118103,0.9908903951330972,0.989358499298281,0.9999456860799456,0.9999103379986242,0.9999343559333134,0.9999232940842089,3.5318169654566995,5.830361301461756,4.268571080370768,4.987878880232471,0.9927391500002498,0.992702047861797,0.9927282205293294,0.9927150019910863,0.9963629609736855,0.9963443420132404,0.9963574762751215,0.9963508428214864,malignant
0.00048794963123372214,0.0009010507178922834,0.000713117475837902,0.0006757880384192126,0.8725480628366777,0.7647041155735614,0.8137240919160218,0.823528086680171,0.9999980865014615,0.9999964665221133,0.9999972035038855,0.9999973498915848,0.12442715596459915,0.22976793306253226,0.18184495633866501,0.1723259497968992,0.9999830727535963,0.9999814490810568,0.9999821905819033,0.999982332458651,0.9999915363409814,0.9999907244975109,0.9999910952513044,0.9999911661903074,benign
0.012048602432771139,0.01599365024258803,0.010396502147742044,0.01599365024258803,0.9944290711757879,0.9926067969933572,0.9951926887317798,0.9926067969933572,0.9999527513053184,0.9999372807675104,0.9999592300303313,0.9999372807675104,3.07239362035664,4.078380811859947,2.6511080476742213,4.078380811859947,0.9914713266799567,0.9914537892387519,0.9914782747923052,0.9914537892387519,0.9957265320759293,0.9957177256827117,0.995730021035976,0.9957177256827117,benign
0.0019142639379169093,0.002139995454994173,0.0018015599389589099,0.002665608373764672,0.9290643965512912,0.9207190304121285,0.9332370793036633,0.9012465115659847,0.999992493198041,0.9999916079900188,0.9999929351677107,0.9999895467945852,0.4881373041688119,0.5456988410235141,0.45939778443452206,0.6797301353099913,0.9998866659232973,0.9998857547981234,0.9998871137808584,0.999883693609836,0.999943331355981,0.9999428757674728,0.999943555297427,0.9999418451139226,benign
0.010622288126087951,0.012689797610316326,0.007206239755835641,0.012952604069701574,0.9909964224197639,0.9892466044016439,0.9938915665304552,0.9890239009425065,0.9999583446087388,0.9999502368530953,0.9999717406708434,0.9999492062553783,2.7086834721524276,3.235898390630663,1.8375911377380887,3.3029140377739012,0.9953317368364056,0.9953224991918671,0.9953453889776205,0.9953214686819376,0.9976631379560967,0.997658508304253,0.9976699799921919,0.9976579918398577,benign
0.0018391947638809528,0.0022526267947307085,0.0019141574351438423,0.002628064593852493,0.9266431001452801,0.9101752235860666,0.9236489411763859,0.895204427517078,0.9999927875824319,0.9999911663052832,0.9999924936156928,0.9999896940228304,0.4689946647896429,0.5744198326563307,0.4881101459616798,0.6701564714323858,0.9998944664589847,0.9998928211035096,0.9998941779620141,0.9998913488265946,0.9999472318372529,0.9999464091157634,0.999947087581145,0.9999456729375824,benign
0.0019517985249348886,0.002440345694291601,0.002251949923698637,0.0031912212925351703,0.9534011905508565,0.9417514870167351,0.9462321431890174,0.9238288676372686,0.9999923460058461,0.9999904301640568,0.9999911689596385,0.9999874855991511,0.4977086238583966,0.6222881520443582,0.5742472305431525,0.8137614295964685,0.9998280904227521,0.9998261343586775,0.9998269225156841,0.9998231898135188,0.9999140415169456,0.9999130634003526,0.9999134575130411,0.9999115909986837,benign
0.005855395574804666,0.00833471914050362,0.006230394788899565,0.008447350480240158,0.9420390366164991,0.9175170865664339,0.9383235909257489,0.9164024526011156,0.9999770380175381,0.9999673153295477,0.9999755674549999,0.999966873644812,1.4931258715751896,2.125353380828423,1.588750671169389,2.15407437246124,0.9995808692143727,0.9995710499082493,0.9995794207359703,0.9995706082457898,0.9997904126437565,0.9997855019494178,0.9997896882524696,0.9997852810707856,benign
0.0019142639379169093,0.002139995454994173,0.0017264949415022892,0.0030785899527986356,0.949996246259508,0.9441134506742077,0.9548985752459792,0.9196018062330709,0.999992493198041,0.999991607990019,0.9999932295357229,0.999987927283887,0.4881373041688119,0.5456988410235141,0.44025621008308374,0.7850404379636521,0.9998423660616396,0.9998414440880234,0.999843110752037,0.9998377634006139,0.9999211799245177,0.9999207189012654,0.9999215522989976,0.9999188784099508,benign
0.006305810619020409,0.008972963399010655,0.006342992285084497,0.008822788279361941,0.9460377291702369,0.9232322413547831,0.9457165258695218,0.9245170573990547,0.9999752717111947,0.9999648124493781,0.9999751259029821,0.9999654013623591,1.6079817078502043,2.2881056667477173,1.617463032696547,2.249811011237295,0.9995170134459868,0.9995064424400166,0.9995168931327776,0.999507031320955,0.999758477556448,0.9997531907626085,0.9997584173853089,0.9997534852757228,benign
7.506917403595727e-05,7.508755982435694e-05,7.506499745662126e-05,7.508755982435694e-05,-1.4719448056024578e-07,-1.472305311363496e-07,-1.4718629118658791e-07,-1.472305311363496e-07,0.9999997056156096,0.9999997055435095,0.999999705631988,0.9999997055435095,0.019142639379169102,0.01914732775521102,0.01914157435143842,0.01914732775521102,0.9999994112222946,0.9999994110780922,0.999999411255052,0.9999994110780922,0.999999705611104,0.9999997055390027,0.9999997056274826,0.9999997055390027,benign
0.00356578576670797,0.00491823516849538,0.0032653273893630255,0.004392622249724883,0.9664833066277185,0.9537822415138192,0.9693057653733494,0.9587215439474568,0.9999860167414496,0.9999807130998682,0.999987194991476,0.9999827742953022,0.9092753705105323,1.254149967966322,0.8326584842875715,1.120118673679845,0.9995688074990753,0.9995634017916905,0.999570008942837,0.9995654629435612,0.999784380503654,0.9997816770633929,0.9997849813549097,0.9997827078638444,benign
0.00011260376105393587,0.00011263133973653543,0.0001125974961849319,0.00011263133973653543,-2.2079173709003114e-07,-2.2084581296214745e-07,-2.2077945302773633e-07,-2.2084581296214745e-07,0.9999995584234141,0.9999995583152642,0.999999558447982,0.9999995583152642,0.02871395906875365,0.028720991632816533,0.028712361527157636,0.028720991632816533,0.9999991168335391,0.9999991166172358,0.9999991168826754,0.9999991166172358,0.9999995584166721,0.9999995583085204,0.9999995584412402,0.9999995583085204,benign
0.003340578244600098,0.004730516268934488,0.003040132396993161,0.00394209689077874,0.9670060504730411,0.9532894624425547,0.9699717990769285,0.9610745520354623,0.9999868998946211,0.9999814492410947,0.999988078095512,0.9999845410342455,0.851847452373025,1.2062816485782943,0.775233761233256,1.0052347071485785,0.9995898480710569,0.9995843002804357,0.9995910483467346,0.9995873920159801,0.9997949030031393,0.9997921285349448,0.9997955032639098,0.9997936747229301,benign
0.0020268676989708464,0.0022526267947307085,0.0019892224326004634,0.002290170574642887,0.6666626923688921,0.6296252126616705,0.6728356056901953,0.6234522995393652,0.9999920516214555,0.9999911663052832,0.9999921992476807,0.9999910190770378,0.5168512632375658,0.5744198326563307,0.5072517203131182,0.5839934965339362,0.9999682063443618,0.9999673151893801,0.9999683552971785,0.9999671679614933,0.9999841030458243,0.9999836574611508,0.9999841775234138,0.9999835838460016,benign
0.004841961725319243,0.005631566986826771,0.005066887328321935,0.005706654546651128,0.6614078285258215,0.6062881700004994,0.6456593559868127,0.6010386789338396,0.9999810122068102,0.9999779157632079,0.9999801301591866,0.9999776213067173,1.2347002399564069,1.4360495816408265,1.2920562687220933,1.4551969093960377,0.9999249327590559,0.9999218226605202,0.9999240538521182,0.9999215282125938,0.9999624656751152,0.9999609105662682,0.9999620262050546,0.999960763336539,benign
0.0030778361354742473,0.003228765072447349,0.0030776648957214717,0.003303852632271706,0.549444514396897,0.5274661964757982,0.5494445147326702,0.5164770382543051,0.999987930239988,0.9999873383709059,0.9999879309115061,0.9999870439144154,0.7848482145459331,0.823335093474074,0.7848045484089753,0.8424824212292851,0.9999611411673712,0.9999605427427983,0.9999611433293093,0.999960248289323,0.9999805703949308,0.9999802711767859,0.9999805714759209,0.9999801239471328,benign
0.003941131636887756,0.00394209689077874,0.0039409123664726166,0.00394209689077874,-7.727768809886067e-06,-7.729661493829964e-06,-7.727338861250773e-06,-7.729661493829964e-06,0.9999845448194967,0.9999845410342455,0.9999845456793676,0.9999845410342455,1.0049885674063779,1.0052347071485785,1.0049326534505172,1.0052347071485785,0.9999690895219372,0.999969081951494,0.9999690912416652,0.999969081951494,0.9999845446415345,0.9999845408562544,0.9999845455014118,0.9999845408562544,benign
0.001501383480719145,0.001501751196487139,0.0015012999491324252,0.001501751196487139,-2.943897844389681e-06,-2.9446188599451673e-06,-2.943734056000419e-06,-2.9446188599451673e-06,0.9999941123121892,0.9999941108701887,0.9999941126397591,0.9999941108701887,0.382852787583382,0.38294655510422043,0.38283148702876846,0.38294655510422043,0.9999882244952875,0.9999882216112677,0.9999882251504313,0.9999882216112677,0.9999941122303108,0.9999941107882924,0.9999941125578846,0.9999941107882924,benign
0.0012761759586112733,0.0012764885170140684,0.0012761049567625614,0.0012764885170140684,-2.5023120627485663e-06,-2.502924925429401e-06,-2.5021728427406447e-06,-2.502924925429401e-06,0.999994995465361,0.9999949942396607,0.9999949957437951,0.9999949942396607,0.3254248694458747,0.3255045718385874,0.3254067639744532,0.3255045718385874,0.9999899908143646,0.9999899883629446,0.9999899913712376,0.9999899883629446,0.9999949953946593,0.9999949941689431,0.9999949956730971,0.9999949941689431,benign
0.09822801422605007,0.13114042323323943,0.09690891171649806,0.1423284696470686,0.9803186681197765,0.9737305845103187,0.9805818988569256,0.9714894491493323,0.9996147980249801,0.9994857317392356,0.9996199708964459,0.999441857722142,25.048143627642766,33.440807924476054,24.711772487707005,36.293759760002494,0.9800426929741929,0.97990899506732,0.9800489400266206,0.9798651674279064,0.9899710566345831,0.9899035281618709,0.9899742117987824,0.9898813905857138,benign
0.06598580397760642,0.09596190145552819,0.06770862770587238,0.09325874930185132,0.9528724510579175,0.9314800360981255,0.9516393144290644,0.9334101759263475,0.9997412361207164,0.9996236846050632,0.9997344800531326,0.9996342850387234,16.82638001428964,24.470284871159684,17.265700064997457,23.780981071972086,0.994250500948027,0.9941316811996908,0.9942440529637688,0.9941422739302863,0.9971211064600062,0.9970615232771199,0.9971178731543071,0.9970668352373808,benign
0.1087001640040661,0.14386776462346795,0.10561645142146614,0.15422984787922922,0.9800391269812313,0.9735876140079583,0.9806043292218195,0.9716852605283645,0.9995737314024999,0.9994358213640855,0.9995858242070483,0.9993951863683881,27.718541821036855,36.686279978984324,26.932195112473863,39.32861120920345,0.97821837002584,0.9780754211970695,0.9782316280336939,0.9780348330799156,0.9890492252794296,0.9889769568584849,0.9890559276571239,0.9889564363913689,benign
0.06260769114598837,0.08965454643028221,0.0656818727745436,0.08965454643028221,0.9514884271115961,0.9305481365579968,0.9491035728168798,0.9305481365579968,0.9997544834182908,0.9996484189502703,0.9997424279894579,0.9996484189502703,15.964961242227034,22.861909339721965,16.74887755750862,22.861909339721965,0.9946934721648134,0.9945862330055594,0.9946817034792228,0.9945862330055594,0.9973432068073725,0.997289442943,0.9973373067719982,0.997289442943,benign
0.09406167506705443,0.12633481940448055,0.09484462428644097,0.14037619309163532,0.9807117015182604,0.9741000481359428,0.9805500782821075,0.9712214204993429,0.9996311363586551,0.9995045769546314,0.9996280660167772,0.9994495135908965,23.98572714209888,32.21537894814254,24.185379193042447,35.79592923836701,0.9805072722552846,0.9803761821576343,0.9805052577585167,0.9803211755401605,0.990205671694161,0.9901394761131557,0.9902046544823533,0.9901116985169707,benign
0.0626827603200243,0.09186962944510073,0.06605719776182671,0.0888285832722143,0.9516666168220861,0.9291785253451738,0.9490618309602218,0.9315228406075524,0.9997541890339002,0.9996397324837989,0.9997409561493977,0.9996516579716666,15.984103881606195,23.426755508500687,16.844585429265813,22.651288734414642,0.9946684285850341,0.9945527972230753,0.994655484411347,0.9945647144435673,0.9973306515820288,0.9972726794729089,0.9973241621515779,0.9972786543607395,benign
0.09946665559764335,0.1295635844769279,0.09529501427118069,0.14251618854662948,0.9805996502140724,0.974735556469563,0.9814122792499057,0.9722098442070299,0.9996099406825363,0.9994919153255374,0.9996262998087049,0.9994411215809154,25.363997177399057,33.038714041616615,24.300228639151076,36.34162807939052,0.9795039897606874,0.979381194789642,0.979521443797706,0.9793304544605963,0.9896989389509758,0.9896369004789797,0.9897077567634327,0.9896112643157394,benign
0.061556722709484944,0.08796507633423416,0.06388031283558471,0.08886612705212645,0.9522917261211189,0.931841124808863,0.9504881276498518,0.9311429545124111,0.9997586047997582,0.9996550442213079,0.999749492821747,0.9996515107434212,15.696964290918661,22.43109446522971,16.2894797730741,22.66086239829224,0.9946987631843686,0.994594025630593,0.9946899363472224,0.9945904945487142,0.9973458593609182,0.9972933498377461,0.9973414341875215,0.9972915795035643,benign
0.0013887797196652093,0.002402801914379422,0.0013511699542191828,0.001013682057628819,0.7909577288444382,0.6384133676583531,0.796607520104163,0.8474556394808678,0.9999945538887751,0.999990577392302,0.9999947013757831,0.9999960248373775,0.35413882851462836,0.6127144881667527,0.3445483383258916,0.2584889246953488,0.9999685007548482,0.9999645178755651,0.9999686496920205,0.9999699653314293,0.9999842502533969,0.9999822587804071,0.9999843247231531,0.9999849825529528,benign
0.015651922786497092,0.027069065316680678,0.020567809303114228,0.023690125124584616,0.997232094931101,0.9952142323795282,0.9963625634994902,0.9958116236220282,0.9999386208545729,0.9998938484351527,0.9999193431646989,0.9999070989772281,3.9912403105567584,6.9026116557535735,5.244791372294128,6.040981906769077,0.9777629753698043,0.9777128401575169,0.9777449199040095,0.9777260882657324,0.9888189800816953,0.9887936286999006,0.9888098502260227,0.9888003278042197,malignant
0.0013887797196652093,0.002365258134467244,0.0013511699542191828,0.000938594497804462,0.8102536871198397,0.6769184390954529,0.8153819659937435,0.8717930313870845,0.9999945538887751,0.9999907246205473,0.9999947013757832,0.9999963192938681,0.35413882851462836,0.6031408242891472,0.3445483383258916,0.2393415969401378,0.9999658513271266,0.9999620150267253,0.9999660004116995,0.9999676097135975,0.9999829255177943,0.999981007333002,0.9999830000613508,0.9999838047256553,benign
0.018654689747935382,0.02365258134467244,0.014450012010399594,0.02830801005378257,0.995936708795521,0.9948493376122939,0.9968523816583591,0.9938355564439201,0.9999268454789512,0.9999072462054732,0.9999433341576807,0.9998889899030585,4.756945885723522,6.031408242891472,3.6847530626518963,7.218542563714555,0.9819228124883373,0.9818988470888698,0.9819402917772789,0.9818805942257863,0.9909201847214222,0.9909080921502608,0.9909290044081256,0.9908988819379031,malignant
0.005967999335858601,0.008860332059274119,0.006493122279997739,0.008860332059274119,0.8877001612276663,0.8333159583220597,0.8778121258178758,0.8333159583220597,0.9999765964409522,0.999965254134114,0.9999745371669577,0.999965254134114,1.5218398306439433,2.2593846751149007,1.6557461813994234,2.2593846751149007,0.9997681909959664,0.9997567981373072,0.9997661433846682,0.9997567981373072,0.9998840887802778,0.9998783916743612,0.9998830648554201,0.9998783916743612,benign
0.007657055751667639,0.010024189236551653,0.007656629740575368,0.011751203112511861,0.8865255848455899,0.8514820106456445,0.8865255856811268,0.8258946416932091,0.9999699727921652,0.9999606900585101,0.9999699744627711,0.9999539175592271,1.952549216675248,2.5561682553206713,1.952440583846719,2.996556793690525,0.9997053526162581,0.999696005581745,0.9997053690073823,0.9996892335566476,0.9998526654543949,0.9998479912375405,0.9998526736511646,0.9998446047044749,benign
0.0016515218287910596,0.002440345694291601,0.001839092437687221,0.0023277143545550657,0.9371396186979232,0.9071380719047131,0.92999639375062,0.9114240070475725,0.9999935235434081,0.9999904301640568,0.999992787983705,0.9999908718487927,0.4211380663417202,0.6222881520443582,0.4689685716102413,0.5935671604115418,0.9998904926727498,0.9998873740626696,0.9998897628437728,0.9998878157459394,0.999945244837311,0.9999436854456702,0.9999448799027738,0.9999439062997181,benign
0.0017265910028270166,0.002139995454994173,0.0016138974453173572,0.002139995454994173,0.9452347095562322,0.9321386608138499,0.9488063591090932,0.9321386608138499,0.9999932291590177,0.9999916079900188,0.999993671087741,0.9999916079900188,0.44028070572088923,0.5456988410235141,0.4115438485559261,0.5456988410235141,0.999869593399104,0.999867941951026,0.9998700422070558,0.999867941951026,0.9999347945736782,0.999933968795453,0.9999350189922622,0.999933968795453,benign
0.0025148173302045676,0.003303852632271706,0.002514677414796812,0.002928414833149921,0.9151849421166339,0.8886011164175277,0.9151849423910097,0.9012600804609904,0.999990138122917,0.9999870439144154,0.9999901386715963,0.9999885161968682,0.6412784192021648,0.8424824212292851,0.641242740773187,0.7467457824532299,0.9998738612069278,0.9998707385448126,0.9998738682244556,0.9998722108139234,0.999936928614464,0.9999353671837058,0.9999369321234493,0.9999361033655718,benign
0.0017265910028270168,0.002365258134467244,0.001839092437687221,0.0022526267947307085,0.9420621055134789,0.9206502738066475,0.9382835473780645,0.924428832196807,0.9999932291590177,0.9999907246205473,0.999992787983705,0.9999911663052832,0.4402807057208893,0.6031408242891472,0.4689685716102413,0.5744198326563307,0.9998763635299538,0.9998738303723532,0.9998759288556263,0.9998742720558832,0.9999381798541117,0.9999369131962043,0.9999379625034877,0.9999371340518779,benign
0.024585154496776,0.03408975216025806,0.024959111654326568,0.0357416784763939,0.992079941332774,0.9890207265301745,0.9919590271631817,0.9884886912519012,0.9999035891120986,0.9998663167532854,0.999902122635994,0.999859838710493,6.26921439667788,8.692886800865805,6.364573471853275,9.114128011480446,0.9877304079843199,0.9876901805718044,0.9877296148701107,0.9876837042034192,0.9938462697944386,0.9938260313414035,0.9938458707818384,0.9938227730352224,benign
0.014676023524029646,0.021174691870468658,0.014450012010399594,0.01967294067398152,0.9298492604496719,0.8988106877630248,0.9309257439642544,0.905987234730186,0.9999424478516499,0.9999169632696618,0.9999433341576807,0.999922852399473,3.7423859986275594,5.399546426969508,3.6847530626518963,5.016599871865288,0.9991220307965853,0.9990963485526905,0.9991229626414674,0.9991022368296936,0.9995609190022313,0.9995480721569576,0.9995613851292313,0.9995510176222591,benign
0.02349665147325462,0.03082344330789853,0.020004821822189572,0.029434323451147923,0.9968040814465147,0.9958085324702913,0.9972788767062075,0.9959974293017158,0.9999078576857615,0.9998791256106248,0.9999215509247892,0.9998845730557002,5.991646125679928,7.859978043514125,5.1012295646583405,7.50575248004272,0.9710761753010358,0.9710404923731772,0.9710914466915526,0.971045938614749,0.9854319739591545,0.9854138685715649,0.9854397225054167,0.9854166319962074,malignant
0.02597393421644121,0.03622974761525223,0.02038014680947267,0.03134905622666903,0.9964605358480366,0.995064168637288,0.9972226481936746,0.995729099287187,0.9998981430008737,0.9998579247433045,0.9999200790847289,0.9998770644151909,6.623353225192509,9.238585641889319,5.196937436415531,7.994009337800603,0.9711201896149216,0.9710730367806526,0.9711436994262467,0.9710921716745059,0.9854543062034493,0.9854303814986894,0.9854662345439578,0.9854400903527855,malignant
0.0038285278758338195,0.004017184450603097,0.0035280548804611993,0.0037919217711300263,0.39284963584692,0.3630873611655652,0.4404692726359931,0.39880208857684196,0.9999849863960826,0.999984246577755,0.9999861647034338,0.9999851299472269,0.976274608337624,1.0243820349037898,0.8996539945176059,0.9669400516381567,0.9999602580272674,0.9999595121639799,0.9999614376945257,0.9999603955199842,0.9999801288162017,0.9999797558770777,0.9999807186613778,0.9999801975639239,benign
0.004992100073391157,0.005256129187704986,0.004879224834680383,0.00544384808726588,0.49235662359347515,0.4656385486273896,0.5038072266011401,0.44655421107836785,0.9999804234380292,0.9999793880456608,0.9999808660792169,0.9999786519044345,1.2729855187147452,1.3403129428647715,1.2442023328434975,1.3881812622527991,0.9999418593156181,0.999940814504055,0.9999423040920102,0.9999400783823972,0.9999709292352543,0.9999704068141492,0.9999711516298909,0.9999700387423601,benign
0.0019517985249348886,0.0019522765554332807,0.001951689933872153,0.0019522765554332807,-3.8270705776580324e-06,-3.828007899535994e-06,-3.826857652375905e-06,-3.828007899535994e-06,0.999992346005846,0.9999923441312455,0.9999923464316867,0.9999923441312455,0.4977086238583966,0.4978305216354866,0.497680933137399,0.4978305216354866,0.9999846918641532,0.9999846881149373,0.999984692715838,0.9999846881149373,0.999992345902784,0.9999923440281617,0.9999923463286297,0.9999923440281617,benign
0.0031529053095102045,0.003153677512622992,0.0031527298931780935,0.003153677512622992,-6.182205492977895e-06,-6.18371963545206e-06,-6.181861535132844e-06,-6.18371963545206e-06,0.9999876358555975,0.9999876328273964,0.9999876365434941,0.9999876328273964,0.8039908539251022,0.804187765718863,0.8039461227604138,0.804187765718863,0.999975271560221,0.9999752655038385,0.9999752729360101,0.9999752655038385,0.9999876357036726,0.9999876326754439,0.9999876363915756,0.9999876326754439,benign
0.06422167838776142,0.08259631580679264,0.05288329070818968,0.08282157848626572,0.9973569710491264,0.9966015552897936,0.9978234851839785,0.9965922868042204,0.9997481541538942,0.9996760978603829,0.9997926177355121,0.9996752144909113,16.376527988879165,21.062060530732122,13.485239130588369,21.119502513997755,0.9044599199185879,0.9043657989416227,0.9045093853111864,0.9043649161316146,0.9510309773706574,0.950981492428545,0.9510569832093061,0.9509810282711294,malignant
0.05866655950910058,0.07835386867671648,0.057424723054315265,0.08612543111853742,0.9969955796762584,0.9959882987843004,0.9970590195309917,0.9955903964595998,0.9997699385987938,0.9996927346520996,0.9997748084707831,0.9996622584053266,14.959972674820648,19.9802365125627,14.643304378850393,21.96198493522704,0.9231945043829071,0.9230993651778645,0.9232034555554217,0.9230689081204015,0.9608301121337253,0.960780601999158,0.9608347701636435,0.960764751705849,malignant
0.03956145471694948,0.06003250407957336,0.04721588340021477,0.06374933829087905,0.9977953747502206,0.9966553809296737,0.9973686786379689,0.9964483032011169,0.9998448594261862,0.9997645820357964,0.9998148425204216,0.9997500064395137,10.088170952822118,15.308288540291207,12.040050267054767,16.25608126417416,0.9294733022257524,0.9293764731317078,0.9294470619023071,0.9293619043866518,0.9640919573493767,0.9640417382726267,0.9640783484252238,0.9640341821671324,malignant
0.00022520752210787178,0.00022526267947307085,0.00022519499236986381,0.00022526267947307085,-4.415835716780661e-07,-4.4169172347006256e-07,-4.4155900354262786e-07,-4.4169172347006256e-07,0.9999991168468285,0.9999991166305284,0.9999991168959639,0.9999991166305284,0.057427918137507306,0.057441983265633066,0.05742472305431528,0.057441983265633066,0.9999982336676633,0.9999982332350571,0.9999982337659358,0.9999982332350571,0.9999991168334417,0.9999991166171384,0.9999991168825779,0.9999991166171384,benign
0.0335559207940729,0.04325043445882961,0.018728716865427004,0.03994658182655789,0.9957223358727015,0.9944878207687108,0.9976123573664334,0.9949088900155454,0.9998684101774293,0.999830393061437,0.999926555180994,0.9998433491470216,8.556759802488589,11.02886078700155,4.775822800683886,10.186378365772262,0.9691058778892302,0.9690604569640849,0.969165696216397,0.9690734090217633,0.9844317537997391,0.9844086839133861,0.9844621354914556,0.984415262489242,malignant
0.00018767293508989313,0.00018771889956089238,0.00018766249364155315,0.00018771889956089238,-3.67986282648939e-07,-3.680764091290017e-07,-3.6796580920575385e-07,-3.680764091290017e-07,0.9999992640390236,0.9999992638587737,0.9999992640799698,0.9999992638587737,0.04785659844792275,0.047868319388027554,0.04785393587859606,0.047868319388027554,0.9999985280562237,0.9999985276957183,0.9999985281381172,0.9999985276957183,0.999999264027841,0.9999992638475882,0.9999992640687878,0.9999992638475882,benign
0.00048794963123372214,0.0006007004785948555,0.0004879224834680383,0.0006007004785948555,0.7936498368823746,0.7460305681822077,0.7936498369356062,0.7460305681822077,0.9999980865014615,0.9999976443480754,0.9999980866079219,0.9999976443480754,0.12442715596459915,0.15317862204168817,0.12442023328434977,0.15317862204168817,0.9999888132677822,0.9999883688383195,0.9999888138901694,0.9999883688383195,0.9999944066182481,0.9999941844022492,0.9999944069294434,0.9999941844022492,benign
0.0028526286133663753,0.0037919217711300263,0.0026648074097100545,0.0035666590916569553,0.9605753186798432,0.947606671687669,0.9631690480048692,0.9507191466369161,0.9999888133931596,0.9999851299472269,0.9999895499355722,0.9999860133166985,0.7274202964084258,0.9669400516381567,0.679525889476064,0.9094980683725236,0.9997050626981626,0.9997013098058016,0.9997058150205927,0.9997021931633664,0.999852520473976,0.999850643749256,0.9998528966906045,0.9998510854939181,benign
0.0007882263273775511,0.0008635069379801049,0.000713117475837902,0.000938594497804462,0.6999984544502192,0.6714268782689876,0.7285700302946648,0.6428553024662909,0.9999969089638994,0.9999966137503586,0.9999972035038855,0.9999963192938681,0.20099771348127554,0.22019426918492677,0.18184495633866501,0.2393415969401378,0.9999866053668774,0.9999863076271956,0.9999869004829093,0.9999860131682577,0.9999933026610115,0.9999931537901625,0.9999934502200049,0.9999930065596748,benign
