dissimilarity_ang_0_dist_1,dissimilarity_ang_45_dist_1,dissimilarity_ang_90_dist_1,dissimilarity_ang_135_dist_1,dissimilarity_ang_0_dist_3,dissimilarity_ang_45_dist_3,dissimilarity_ang_90_dist_3,dissimilarity_ang_135_dist_3,correlation_ang_0_dist_1,correlation_ang_45_dist_1,correlation_ang_90_dist_1,correlation_ang_135_dist_1,correlation_ang_0_dist_3,correlation_ang_45_dist_3,correlation_ang_90_dist_3,correlation_ang_135_dist_3,homogeneity_ang_0_dist_1,homogeneity_ang_45_dist_1,homogeneity_ang_90_dist_1,homogeneity_ang_135_dist_1,homogeneity_ang_0_dist_3,homogeneity_ang_45_dist_3,homogeneity_ang_90_dist_3,homogeneity_ang_135_dist_3,contrast_ang_0_dist_1,contrast_ang_45_dist_1,contrast_ang_90_dist_1,contrast_ang_135_dist_1,contrast_ang_0_dist_3,contrast_ang_45_dist_3,contrast_ang_90_dist_3,contrast_ang_135_dist_3,ASM_ang_0_dist_1,ASM_ang_45_dist_1,ASM_ang_90_dist_1,ASM_ang_135_dist_1,ASM_ang_0_dist_3,ASM_ang_45_dist_3,ASM_ang_90_dist_3,ASM_ang_135_dist_3,energy_ang_0_dist_1,energy_ang_45_dist_1,energy_ang_90_dist_1,energy_ang_135_dist_1,energy_ang_0_dist_3,energy_ang_45_dist_3,energy_ang_90_dist_3,energy_ang_135_dist_3,pathology
0.06467842279370963,0.0692607651819868,0.0647457681003787,0.07072983120537388,0.0842343861612896,0.08231561173926101,0.0848162745273594,0.08562922211324495,0.9951804829223049,0.9945580297484323,0.9949055403228119,0.9944515102236422,0.9936042480305568,0.9932510593158369,0.9928378511818451,0.9930059370212286,0.9676705623152155,0.9655877371796588,0.9678305405931211,0.9648491222814072,0.9580516016975936,0.9593448960497094,0.9582461405332074,0.9576850685833423,0.06477615991441527,0.0731500063198696,0.06849121710092504,0.07458182302436342,0.0859265205128394,0.09071026812637983,0.09631038183514595,0.0940048754000595,0.41617140803442343,0.4154562739150461,0.41606936954302925,0.4152353411639175,0.41355377655569986,0.4136277276067455,0.4131539774550818,0.41318229323806377,0.6451134846167947,0.6445589762892501,0.6450343940775788,0.6443875706156331,0.6430814696099553,0.64313896446005,0.642770548061345,0.6427925740377403,NORMAL
0.04812753160038478,0.05162763529721709,0.04714915370453864,0.05224792287057012,0.06524251865166515,0.06282931127134893,0.06317751409774436,0.06413115891709217,0.9959801194242827,0.9956791581206466,0.9960841439865205,0.9956283531885558,0.9944048098364217,0.9946620710205775,0.9946758530645579,0.9945621628273629,0.9759847995949448,0.9742492329799421,0.9764472380335142,0.9739385019109581,0.9676185612270993,0.9687579602412251,0.9685350446428563,0.9680976569093138,0.048613185551748,0.052258141582723475,0.04736730256236852,0.05287255633299986,0.06764072418098138,0.06455547004034361,0.06441553101503761,0.06576352259568392,0.4473089645547992,0.4466774804637193,0.44733368792864214,0.4465748464907696,0.44475314799260424,0.4449303146803947,0.4446926118033842,0.4447163017408125,0.6688116061753109,0.6683393452907881,0.6688300889827267,0.6682625580494314,0.6668981541379495,0.6670309698060464,0.6668527662110911,0.6668705284692168,BENIGN
0.05361098273063399,0.05830527004826169,0.05342451438984073,0.05799635955443126,0.07191643508769294,0.07160855524060673,0.07233975563909771,0.0709258962367717,0.9958660230535056,0.9954957515682242,0.9958701205335382,0.9954955535993574,0.9943094197409564,0.9943717693018246,0.994303886607402,0.994386124150798,0.9732163959404216,0.9708822025623597,0.9733236939247072,0.9710678072628733,0.9642585939615237,0.9643634251804325,0.9640148731203,0.964754332087277,0.05382985578801819,0.058653645913167046,0.053784025586113636,0.05865622995532074,0.07408455014139165,0.07328558324796178,0.07418726503759396,0.07309869829339949,0.39500059212482896,0.3940487131555715,0.39490399862211745,0.39412050144150124,0.39183205434175983,0.391650705220205,0.39135823419256704,0.39179145167890084,0.628490725567871,0.62773299511462,0.628413875262249,0.6277901731004566,0.6259648986498842,0.6258200262217605,0.6255863123443216,0.6259324657492219,BENIGN
0.035315707946313155,0.03867148285141535,0.035612037871956714,0.03849059990065531,0.048237445850004536,0.0480477692048386,0.04956907894736842,0.047459610517650186,0.9965590293164069,0.996214831020633,0.9965405235213897,0.9962455742238668,0.9951860253551741,0.9952188043919153,0.9950691269356018,0.9952865685110267,0.9823725581093871,0.9807161743302897,0.98221488014728,0.9807928733996706,0.9760400606555163,0.9761222852903438,0.9753661861455108,0.9764050104914161,0.03561982877175579,0.039190640411388915,0.03582102870453862,0.03887233340063587,0.0498252816551849,0.04950946813247158,0.05107683270676691,0.048807768020058546,0.5561663397593831,0.555641107923295,0.5559542639733943,0.5556644317108828,0.5546423628265607,0.5544261446514807,0.5539644997771077,0.5544887955194878,0.7457656064470815,0.7454133805636273,0.7456234062671278,0.7454290252672502,0.7447431522522114,0.7445979751862616,0.744287914571443,0.7446400442626544,BENIGN
0.03890409884419995,0.04303546022319312,0.039420132626991296,0.042411296586609526,0.05332564171505067,0.053881753305277884,0.055625000000000036,0.052618693102934364,0.9965405631004253,0.9961610410912247,0.9964913837202202,0.9962132974592887,0.9951660017035275,0.9951028775528115,0.9949377923336971,0.9952337466387875,0.9805602798005524,0.9785103889652951,0.9803073104523596,0.9788259240035554,0.973456807387714,0.9731969245553667,0.9723396146616552,0.9738070863013568,0.03902739107073075,0.043316650992101885,0.039593900285542535,0.042727019555208835,0.05452192416744381,0.0552597653853333,0.05714614661654138,0.05378302163116952,0.5058417222788806,0.50514593805812,0.5055981760030314,0.5052478580895964,0.50393211429055,0.503578789998766,0.5031101806815639,0.5037756690544501,0.7112255073314515,0.7107361944196454,0.7110542707860149,0.7108078911278324,0.7098817607817164,0.7096328557773844,0.7093026016317464,0.7097715611761647,BENIGN
0.0270325839044699,0.029243722510049287,0.026811410429816634,0.029449271317731125,0.03736502455551881,0.036186333937790575,0.03723989661654136,0.036695742361106856,0.9969409905005199,0.996687555859335,0.9969770775195839,0.9966453681933658,0.9955632480707048,0.9957591297589998,0.9956519431276529,0.9956794890033008,0.9865034817724776,0.985403046424024,0.9866057139999821,0.9853172962979019,0.9815274834729706,0.9820634914357459,0.9815304021152993,0.9818287783139006,0.02723032115159167,0.02949296512142121,0.026925768334836175,0.029868590885402082,0.03946498206281402,0.037753581726553694,0.03874647556390978,0.03846256917681761,0.6446812162465235,0.6443223209344657,0.6445361899467748,0.6443022348643296,0.6435189640047914,0.6434410903308743,0.6430219042897813,0.6433937135575276,0.8029204295859731,0.8026969047744396,0.8028301127553542,0.8026843930613885,0.8021963375663039,0.8021477983083132,0.801886465959977,0.802118266565179,NORMAL
0.024717390732557815,0.032300292008509014,0.02647608581304478,0.033307128796765444,0.050075819394723366,0.04592080685404684,0.04513322368421054,0.048208560788386506,0.9970221926889583,0.9962923887755785,0.9975154714412402,0.9961980507043134,0.9931754570590711,0.9942308185898768,0.9955932575438475,0.9940247850157373,0.9881870014940244,0.9844194410819757,0.9867746139540126,0.9839163750572315,0.9767612092297515,0.9782899688021883,0.9776403195488725,0.9771380591698244,0.03188618788889892,0.039708505950285605,0.026602654418394944,0.04071886643238802,0.07311330510514119,0.06181519593300726,0.047202537593984996,0.0640227891509875,0.5435635276523154,0.5424490492830476,0.543414377693751,0.5423218259062444,0.5398414617693775,0.5403986252158863,0.540824230710117,0.5401236434383657,0.7372676092521055,0.7365114047202851,0.7371664518232982,0.7364250307439614,0.7347390433135955,0.7351181029031228,0.7354075269604717,0.7349310467236813,MALIGNANT
0.04580576284305769,0.04977687383284984,0.04533046381875565,0.049625589910395985,0.062498237304834385,0.061531577445360246,0.06177901785714286,0.06088370960287771,0.9960709658499973,0.9957279007310388,0.9961144053878729,0.9957310587967996,0.9945184308616746,0.9946691152228421,0.9946641429173565,0.9946980789663418,0.9771057372922112,0.9751241779075435,0.9773412256725282,0.9752112601281244,0.9689019325719741,0.9693077898820719,0.9691674224624057,0.9696626334547331,0.04589194998046112,0.04990302207253572,0.04539503963781186,0.049866140743614513,0.06400874954875004,0.06226736349288216,0.06234833176691732,0.06192908997135372,0.4425707058704552,0.44184557223047005,0.44254055702715284,0.44184886575146415,0.4398915247373701,0.43990127424344794,0.4396966051425023,0.4399674204254595,0.6652598784463521,0.6647146547432741,0.665237218612393,0.6647171321332588,0.6632431867251786,0.6632505365572258,0.6630962261561306,0.6633003998381574,NORMAL
0.0531663087669462,0.05697918659755994,0.05219780864893297,0.05751831175599408,0.0717227736454981,0.06953648299911097,0.07001045582706776,0.070699048461737,0.9956326105644794,0.9953107931569648,0.9957321531028397,0.9952752164559433,0.9939566570257282,0.9941913970624716,0.9942129617590426,0.9941140182495001,0.9734463887824264,0.9715529964141715,0.9739065200443342,0.9712730741750482,0.9643625127909468,0.9653887653698173,0.9650798588843431,0.9647858999498564,0.053461740425947625,0.057405083727076735,0.05225205233694016,0.05784061228643921,0.07396210158388741,0.07110655169284856,0.07086148966165418,0.07205378807575254,0.3931446474723496,0.39249229076950165,0.393228956315018,0.39243111499182753,0.39038416971781537,0.39058202713804563,0.39046540391506157,0.39043486144751943,0.6270124779239641,0.6264920516411215,0.627079704913991,0.626443225673187,0.6248073060694916,0.624965620764891,0.6248723100882784,0.6248478706433426,MALIGNANT
0.04608381616917664,0.04994190016130294,0.04583861680943793,0.04962617719270367,0.06140019572967116,0.060482318332544256,0.060552396616541354,0.060043902684420176,0.9963231526610434,0.9959698681724011,0.9963647345151612,0.9960467116506909,0.9948575578389205,0.994951057062149,0.9950506690812745,0.9951019744823859,0.9770399579538284,0.9751759423519817,0.9771350830824888,0.9752674630449676,0.9697168590359259,0.97014519557431,0.9699773371848739,0.9702210848321071,0.046902476553341135,0.05141198523384347,0.0463826974376315,0.05043169360589344,0.06557308275172226,0.06440079041757386,0.06315625000000001,0.062475757847875166,0.48386872132918074,0.48319693919113343,0.48382298360015125,0.48323344836221055,0.48148707308555855,0.48151152705305605,0.48135098684595645,0.48155414646659606,0.6956067289274743,0.6951236862538447,0.6955738520100876,0.6951499466749678,0.6938926956565824,0.6939103162895448,0.6937946287237718,0.6939410252079035,NORMAL
0.03276825570385069,0.03551178657973009,0.032771875939284635,0.03567505106126021,0.04470312452994798,0.043574166528363954,0.044789238721804514,0.04366137950715969,0.9966055936182249,0.9962855250535184,0.9966201763126333,0.9962854533962306,0.9950781208746896,0.9952525741563977,0.9951110357235747,0.9952505663182047,0.9836766728289303,0.9823460257545683,0.9836616506104234,0.9822481375395261,0.978015161279834,0.9785204770262842,0.9779313011371524,0.9784736593009304,0.0333762625123997,0.03653130866583203,0.03324809325217912,0.0365320134046012,0.04837235078667914,0.04668915084648307,0.04811466165413536,0.04670889718130476,0.6205399463535268,0.6200738999417457,0.6203718319906438,0.620045737833607,0.6190231241740515,0.6189525444088566,0.6185067458944726,0.618919997499371,0.7877435790620745,0.7874477125128663,0.7876368655609283,0.787429830418944,0.7867802260949696,0.7867353712709608,0.7864519984681028,0.7867146862105543,NORMAL
0.043399450844680915,0.046837056057153346,0.042725944920348674,0.048320178796923983,0.06275547328600227,0.05896537668249348,0.06078430451127821,0.06203158285209483,0.9961195221119641,0.9958125956410819,0.9961806400484637,0.9956800033522802,0.9943826224548612,0.9947268803919415,0.9945669398838161,0.9944519422113995,0.9783003685145942,0.9765816364104694,0.9786370745040575,0.9758400750405842,0.9686270578878502,0.9705187221112405,0.969608717105263,0.9689865123130157,0.04340039021402591,0.0468387004476148,0.04272641456266908,0.04832182318738545,0.06280341859450683,0.058979481207366125,0.060792998120300756,0.06205462024272013,0.4073493287050736,0.40676606979743607,0.40737143578861656,0.40656809949712774,0.4044948798187659,0.4049012799476904,0.4045243829480549,0.4045045715721949,0.638239240963037,0.6377821491680651,0.6382565595343432,0.6376269281461753,0.6359991193537661,0.6363185365425797,0.6360223132469921,0.636006738621687,MALIGNANT
0.03723155172543362,0.04103564650914111,0.036355599075743913,0.040766201386385606,0.05535708913690922,0.05323365038738075,0.0527001879699248,0.052446852974902876,0.9970046857711855,0.996692606409643,0.9970781042711193,0.9967112281980045,0.9954252782257332,0.9956527779237834,0.9957222646960289,0.9957074380169212,0.9813939466100038,0.9795008053402287,0.9818286345619173,0.979639263017083,0.9724856681131736,0.9734779101983706,0.9737128759398499,0.9738818637907232,0.03732877645264075,0.04122193245713163,0.03641994007363991,0.04098983848914344,0.05699921595319033,0.05418100430799204,0.05332988721804511,0.053499755756644285,0.4372132774012806,0.4363602159832929,0.43726195926825556,0.43642455237282535,0.4337484881404915,0.43395017967154137,0.43387467995594586,0.43411264379141234,0.66122105033134,0.6605756701418036,0.6612578614037459,0.6606243655609634,0.6585958458269316,0.6587489504139961,0.6586916425429625,0.658872251496003,BENIGN
0.02627521737006643,0.028860579532530326,0.02548842801322513,0.0288105430799175,0.039240532211726506,0.03739955815225081,0.037278900375939845,0.03726203903474274,0.9971540735526564,0.9968745035803609,0.9972534311136232,0.9968793906304406,0.9957350143927458,0.9959370179308368,0.9959531247220579,0.9959423420097262,0.9868745326637509,0.9855832412181035,0.9872561851893601,0.9856087292702562,0.9804059392955989,0.9813275366870444,0.9813903900375943,0.9814051115738441,0.026396630857907236,0.028995889376215743,0.025492419972948606,0.028950551182064226,0.03950258622634702,0.03767271578395063,0.037577302631578956,0.037623349946896464,0.5898095389814242,0.589449444448675,0.5897043382138069,0.5894440153836715,0.588521447439793,0.588502265373101,0.5881892072136005,0.5884949310045523,0.7679905852166575,0.7677561100041308,0.7679220912396041,0.7677525743256557,0.7671515153082819,0.7671390130694052,0.7669349432732874,0.7671342327158607,MALIGNANT
0.03022538288694502,0.0333409562576868,0.030039496919146383,0.03375510774105031,0.04528316875244427,0.04326986140423707,0.045255169172932326,0.044149278530045244,0.997368149159573,0.9971087810953564,0.9973852938727826,0.9970382046979674,0.995948992845866,0.9961657437574698,0.9959507163565787,0.9960231006584505,0.9849127184973097,0.9833443683678948,0.9850052130297573,0.9831776271751028,0.9775201605321745,0.9784795980398464,0.9775391309155237,0.9781168338085133,0.030479482294766585,0.033489421225063855,0.030289111812443644,0.0343069181973299,0.04690061783640686,0.04441514882389417,0.04692481203007519,0.04606749391272217,0.534219291956678,0.533613357299919,0.5340692529579292,0.5335435106627417,0.5319648944395823,0.5320026478248443,0.5314293939589094,0.5318693068120092,0.7309030660468446,0.7304884374854396,0.7308004193744891,0.7304406277465278,0.7293592355208661,0.7293851162622146,0.7289920397088774,0.7292937040808793,BENIGN
0.046533025873547615,0.050436461164529996,0.04710328590402985,0.051082214179019494,0.060536257391765436,0.06063226408240216,0.06365097166983959,0.06225783936811895,0.9959193277537387,0.9954851611599385,0.9957936773879776,0.9954443296334875,0.994584357828008,0.9944518213516177,0.9941495313923777,0.994329358795907,0.9767454141436455,0.9748776185770273,0.9765253741940162,0.9745367557069007,0.9698672788173348,0.96991722908052,0.9684310402885941,0.9690813405700214,0.04665240057971067,0.05162269737924537,0.0481028278603591,0.052089565324741564,0.06189391205732257,0.06343573696527267,0.06692231706972274,0.06483592664272966,0.4776616007547088,0.47692865289198544,0.47743679127627114,0.4768446275359229,0.47551828077603614,0.47527123620271267,0.47465362917568305,0.4750625678285542,0.6911306683650413,0.69060021205614,0.6909680103132642,0.6905393743559616,0.6895783354891858,0.6893991849449147,0.6889511079718814,0.6892478275834856,BENIGN
0.046619355423688946,0.050536945987236175,0.04700202175059817,0.05026780861594417,0.05955152327439559,0.06033108703920797,0.06195175696944566,0.05962944543650123,0.9958579855411753,0.9954955483364517,0.9958296419463836,0.99553246916244,0.9946156942858009,0.9945639627604619,0.9944242755730522,0.9946304836181873,0.9767020831254207,0.9747612381231915,0.9765059068793684,0.9748810543117894,0.9703425507942238,0.9699359727232983,0.9691241376894477,0.9702818984715914,0.046736963796345274,0.050834057155325484,0.04707119929727389,0.05041739481355505,0.060734647588609136,0.06134635345236248,0.0629522305524664,0.06059565733491686,0.5231584790817101,0.5224830909528205,0.522965376720803,0.5225238319103839,0.5213439091581626,0.5210300332093566,0.5206232787123837,0.5211258208056838,0.7232969508311992,0.7228299184129144,0.7231634509022169,0.7228580994291922,0.7220414871447226,0.7218241012943226,0.7215422917004821,0.721890449310478,BENIGN
0.031070110770433177,0.03343304212352824,0.030601189134355274,0.0331652413912342,0.04208093920158838,0.040766895927882664,0.04071334586466169,0.04020224478214856,0.9963508381241742,0.9960547479135161,0.9964267393312995,0.9960834702569301,0.9947375811319126,0.9949708369982032,0.9950491689135046,0.9950816875598958,0.9845059011182261,0.9833443352037168,0.984723753624534,0.98348023232971,0.9792870626635781,0.9798775465892504,0.979847176304733,0.9801214884953123,0.03147967580485168,0.03404193642011263,0.03084516831980763,0.03379410328627911,0.04535626184531152,0.043385636045899914,0.042756813909774476,0.04242934925953595,0.6821498335480188,0.6818101588826532,0.6820279634981281,0.6818370648370216,0.6810622415595493,0.6809992561998348,0.6806852255143756,0.6810485248013806,0.8259236245247007,0.8257179657017601,0.8258498431907147,0.8257342580013388,0.8252649523392771,0.8252267907671411,0.8250364995043404,0.8252566417796228,BENIGN
0.01985920732257191,0.02591089541406515,0.02030944732491734,0.025710044864844645,0.04014432477963962,0.036686574419939624,0.03344172932330826,0.036493342429184686,0.996482652356702,0.9956815856563763,0.997430224447459,0.9957150407888211,0.9914842042959896,0.9930686832723074,0.9955267621748154,0.9931158027129992,0.9906544403029289,0.987664564242342,0.9898688233747065,0.9877583843182922,0.9819687668724837,0.9830356292387916,0.9835113277395983,0.9831143327003193,0.02812401366218774,0.034537602687779695,0.02054591223324317,0.03427003686840874,0.06813380877530761,0.05546604406159538,0.035781954887218054,0.05508898309666724,0.7106245212200942,0.7099227293939335,0.7107249123043969,0.7099340137249308,0.7080321213738604,0.7085137391472046,0.7091695086053741,0.7085137168326892,0.8429854810256783,0.842569124401039,0.8430450238892327,0.8425758207573553,0.8414464459333466,0.841732581730804,0.8421220271465258,0.8417325684756941,MALIGNANT
0.048365896571677634,0.05124132099523676,0.0469560133002705,0.052032155350734986,0.06470912709455191,0.06152440764521664,0.06084093045112782,0.06308977483066341,0.996425901760319,0.9962170435409786,0.9965499000797322,0.9961420062186764,0.9949933159533187,0.9953904377555013,0.9954892147460952,0.995195362265728,0.9758515265691226,0.9744109822731181,0.9765297659302673,0.9740387510008764,0.9679941252066017,0.9693660298160247,0.969644995300752,0.968692592682423,0.04871064512129137,0.05155774870260526,0.047033739104298145,0.05258044211316862,0.06819667823621432,0.06280674403155274,0.06149553571428573,0.06546474174379882,0.4951291917443512,0.4947306639152738,0.49524290006549165,0.49458724824593825,0.4930857900964483,0.49342863737978515,0.4933487218426596,0.4931475013596921,0.7036541705584862,0.703370929108727,0.7037349643619334,0.7032689729015054,0.702200676513807,0.7024447575288645,0.7023878713664264,0.7022446164689994,BENIGN
0.05271047979228663,0.056474593638816455,0.051392372069431945,0.056415865408050214,0.07016290593694535,0.06817328067017181,0.06636759868421051,0.0679521922427934,0.9959547568131433,0.995654573449893,0.9961112555969177,0.9956764764532031,0.9943048573662557,0.9945784290896722,0.9949162198772656,0.9946714262502347,0.9737444037071277,0.9718847445896464,0.9743292216148188,0.9718909656365858,0.9654583907441988,0.9662918117231784,0.9669317648440949,0.9663019109778251,0.053706915824991736,0.057695671012908144,0.05164644856477308,0.05740484881415372,0.07556615418459131,0.0719669277100787,0.06752572838345865,0.07073242917060221,0.49940925344444975,0.4988370936221198,0.4995014866401416,0.49886978361955325,0.4971518144028533,0.49727079853191275,0.4973714827864914,0.4973464078991202,0.706688936834623,0.7062840035156678,0.7067541911019287,0.7063071453833334,0.7050899335566019,0.7051743036525883,0.7052456896617599,0.7052279120249851,MALIGNANT
0.029268366998178016,0.03258792734851616,0.030047782550537867,0.03353196937517067,0.04133003910363569,0.041515071520893246,0.04461443627127591,0.0434103729822464,0.9974328732879368,0.9968828602220405,0.9971185355643104,0.9968005395934946,0.9962691705651079,0.9957814417831646,0.9952822327807495,0.9956007065122182,0.985383465116532,0.9838949902178474,0.9851489043905852,0.9834226209104711,0.9794793177851582,0.9796622959924542,0.9782514380592894,0.9787309078310864,0.029444853154391968,0.03575809467819865,0.033059655183782656,0.036702431165872046,0.0427804820572489,0.048391984168207766,0.05414190762068123,0.05046523714248762,0.48131421003945835,0.48064661267169195,0.481091406116113,0.48049103246230546,0.47919681644724,0.479019317898267,0.47838337052154406,0.47871490294970326,0.6937681241160178,0.6932868184753638,0.693607530319642,0.6931746045999561,0.6922404325429424,0.6921122148165476,0.6916526371825268,0.6918922625305932,BENIGN
0.029242092787265424,0.032906313325222404,0.029890146055878947,0.03284270974513589,0.04107339848151231,0.042042370726622647,0.04370261224624434,0.04170488155765324,0.9974167429543378,0.9969389081583208,0.9972057753201231,0.9969355490671007,0.9963020498965313,0.995934268851989,0.9956407919923684,0.9959571215572294,0.9853868726682554,0.9836776547049215,0.9851848453529294,0.9837197017488216,0.9795516263724939,0.9792821530567265,0.9785684400225536,0.9794591480046253,0.02932128340615041,0.034749786534165106,0.03172452853294144,0.03478791923611512,0.04195665461400811,0.04615249089397955,0.049506507643300106,0.04589307647819818,0.5058113130314171,0.5051149115564203,0.5056002717600917,0.5051176550281958,0.5038754079138046,0.503553571412861,0.5031554501323601,0.5035940435157287,0.7112041289471097,0.7107143670676851,0.7110557444814659,0.7107162971454896,0.7098418189384199,0.7096150867990766,0.7093345121537229,0.7096436031669198,MALIGNANT
0.02440903632670928,0.02769354352255324,0.025152072853670937,0.027439129202207195,0.03461555455730416,0.03557859137235676,0.037281262369705775,0.03511249982690976,0.9976228058121459,0.9972998551529696,0.9975496445517068,0.9973136371340933,0.9965501740476234,0.9964528598273609,0.9962422428113291,0.9964928220783179,0.9877997210370612,0.9861616645469155,0.9874297921494375,0.9863001348410623,0.9827784274594423,0.982302258010249,0.9814986899892563,0.9825407984778664,0.024451428330870766,0.027777906604473556,0.025210358616401966,0.02763612362386404,0.03547760193824426,0.0364941283366277,0.038674474110794874,0.03608298374012246,0.5904700199696001,0.5898833521092888,0.5902414840044165,0.5899197772606211,0.5889760960162553,0.5886412043960418,0.5882372288312676,0.5887054294269901,0.7684204708163365,0.7680386397241279,0.7682717514033797,0.768062352456245,0.7674477806445565,0.7672295643391499,0.7669662501253022,0.7672714183566269,BENIGN
0.02492583607188624,0.02806353379282503,0.025605700936340174,0.02807987637937502,0.035492109313440316,0.03600262566868079,0.03802035228922024,0.036070535972868856,0.9975236360746974,0.9972118050227932,0.9974510753292348,0.9971919563780937,0.9964125457091167,0.9963628459342808,0.9961298844936319,0.996334130177741,0.9875440737008543,0.9859766841348305,0.9872101019235477,0.9859869166552379,0.9823247295515973,0.9820704128209939,0.9810965714709824,0.9820586574147588,0.02499575343986091,0.028148044105254802,0.025735224853520228,0.02834842482862918,0.03619995139661102,0.03671988222202514,0.03908782844513979,0.037009789984806335,0.5900236737378646,0.5894892913296795,0.5898018328896383,0.5894927605069028,0.5886110989803341,0.5883351655339021,0.5879005072215394,0.5883339542743771,0.7681299849230367,0.7677820597862909,0.7679855681519271,0.7677843190030015,0.7672099445264863,0.7670300942817707,0.7667467034305002,0.7670293047037884,MALIGNANT
0.02877040814373953,0.0318177645535334,0.02893049157859043,0.03226460914974303,0.040050959916932395,0.03978210662182924,0.04074831418581417,0.040755094819578105,0.9973019188562046,0.9966512158231525,0.9969442344422691,0.9966215202329549,0.9961184757786687,0.9954383420656485,0.9950464393729133,0.995371632368384,0.9856360447470471,0.9843112523612643,0.9857306106238176,0.9840747274765418,0.9801322114145454,0.980608952927528,0.9802625273174935,0.9800962412016512,0.02898310413684141,0.035979234903406807,0.03285109223986891,0.036298283417405576,0.0416432363965742,0.04898608884671221,0.05327175772340868,0.04970246153492614,0.5931135405306194,0.5927049002357156,0.5929726720632597,0.592658902734575,0.5919723645012351,0.5918105300489405,0.5915280980994136,0.5917168980007419,0.7701386501991829,0.7698733014176525,0.7700471882055409,0.7698434274153252,0.7693974034926523,0.7692922266921332,0.7691086386846878,0.7692313683156335,BENIGN
0.028627923907530085,0.03193186819836448,0.02876166892744776,0.032019323120983524,0.03964033492153502,0.04022131393622564,0.04093724671554861,0.04034711740645689,0.9973984090539598,0.9967258286129879,0.9970416637601095,0.9966936927235424,0.9961889607432524,0.9954697313828772,0.9951172994919119,0.9953981812129507,0.9857425305505161,0.9843107612643387,0.985862839940648,0.9842943707602633,0.9804694840958879,0.9805173124981247,0.9803026131889596,0.9805213193004167,0.029220675993496367,0.03678149394945173,0.03325335231447464,0.03714250315864656,0.042738138195636,0.05086084044378281,0.05490367533409988,0.05166412653648907,0.6032178156434973,0.6028148352193632,0.6030382188244054,0.6027956701721253,0.6022386248519788,0.6019808059669676,0.6016716964207673,0.6019475248411413,0.7766709828772396,0.7764115115190934,0.7765553546428003,0.7763991693530624,0.7760403500153705,0.7758742204552022,0.7756749940669528,0.7758527726580227,MALIGNANT
0.022057752040335995,0.024240104692670655,0.02233816575293431,0.02449672747065861,0.030532428033845628,0.0302428448908029,0.031830345362184986,0.030911194240263416,0.9970835435250751,0.9967720497839262,0.9970443270276299,0.9967541792353262,0.9958037937306206,0.995870198685009,0.9956518858060935,0.9957712869799468,0.9889802794751752,0.9879079214504617,0.9888432807701732,0.987767522436642,0.98486445545794,0.9849904748801108,0.9842073645000955,0.9846644542944762,0.022149306993768082,0.024519842660643755,0.02246180221933345,0.024655589190365434,0.031839122782470385,0.031361818145927915,0.033056860592237954,0.03211295619593877,0.7088600932489123,0.7085805985505036,0.7087032450942558,0.7085384513687503,0.7080626516589559,0.7079546863614805,0.7075644038611225,0.7078603879806387,0.8419382953927873,0.8417722961410072,0.8418451431791097,0.8417472609808423,0.8414645872875197,0.8414004316385156,0.8411684753134312,0.8413443932068714,BENIGN
0.021920640401876204,0.024497537238460636,0.022166693748940272,0.02405879032027125,0.030553784068398215,0.030980503997574675,0.031832848755018586,0.03007424761717327,0.9970830661589708,0.9967299217778449,0.9970444246209562,0.9967656493790786,0.9957496796099363,0.9957358441545509,0.9956249269197307,0.9958400955735722,0.9890529273003628,0.9877724530157117,0.9889341445711602,0.9880087559937922,0.9848774449518964,0.9846316208495989,0.9842059998287326,0.985096590069005,0.022053115414880833,0.024727952985764787,0.022359802134554164,0.024457785000906562,0.03210349576193175,0.03223588710449613,0.03311193523457677,0.03144777402986226,0.7136130364058328,0.7132870400959858,0.7134547538252214,0.7133442788158728,0.7128311520403349,0.7126242987319817,0.7123185505527493,0.7127361199479563,0.8447561993888135,0.8445632244515421,0.844662508831321,0.8445971103525473,0.8442932855591917,0.8441707758101922,0.843989662586426,0.8442370046070927,MALIGNANT
0.044041833253995535,0.04891093224076516,0.04467942241752854,0.04918831452058684,0.06072993453270785,0.06108738096914631,0.06345644332083017,0.062034147834692493,0.9967002855748298,0.9959728522763722,0.9963152426586597,0.9959580621077602,0.9953216671584922,0.9946496356552098,0.9942001544065538,0.9945932548758889,0.9780216338276694,0.9758410759014108,0.977919534613365,0.975694349302732,0.9698620002303886,0.9700900508428684,0.9690708541905964,0.9695966398956055,0.044469727546000475,0.054280134459735084,0.049675807522749096,0.054479484569543206,0.06301635577680731,0.07210549637423791,0.07821011535634187,0.072865325764698,0.4674856654005321,0.4666752109939848,0.46728798430637264,0.4666329133567941,0.46504415037892416,0.46483590771796407,0.46434544992011284,0.46470546374929356,0.6837292339812099,0.6831363048425876,0.6835846577464804,0.6831053457240648,0.6819414567093895,0.6817887559339506,0.6814289764312292,0.6816930861826996,MALIGNANT
